Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTC,UTM_easting,UTM_northing,Zone,Letter
1675981897.5935323,802,81097,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:37,327972.96875,4689648.0,19.0,T
1675981898.310662,803,81098,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.899999618530273,1.100000023841858,22:31:38,327972.96875,4689648.0,19.0,T
1675981898.6003401,804,81098,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:38,327972.96875,4689648.0,19.0,T
1675981899.308367,805,81099,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.899999618530273,1.2000000476837158,22:31:39,327972.96875,4689648.0,19.0,T
1675981900.0548644,806,81099,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:39,327972.96875,4689648.0,19.0,T
1675981900.3076093,807,81100,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.899999618530273,1.2000000476837158,22:31:40,327972.96875,4689648.0,19.0,T
1675981900.5921469,808,81100,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:40,327972.96875,4689648.0,19.0,T
1675981901.3111415,809,81101,0,GPS1_Frame,42.34008026123047,-71.08829498291016,13.899999618530273,1.100000023841858,22:31:41,327972.84375,4689648.0,19.0,T
1675981901.5999722,810,81101,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:41,327972.84375,4689648.0,19.0,T
1675981902.3032687,811,81102,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.0,1.100000023841858,22:31:42,327972.84375,4689648.0,19.0,T
1675981902.5920582,812,81102,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:42,327972.84375,4689648.0,19.0,T
1675981903.3112807,813,81103,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.0,1.100000023841858,22:31:43,327972.84375,4689648.0,19.0,T
1675981903.600527,814,81103,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:43,327972.84375,4689648.0,19.0,T
1675981904.3100042,815,81104,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.0,1.100000023841858,22:31:44,327972.84375,4689648.0,19.0,T
1675981905.066083,816,81104,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:44,327972.84375,4689648.0,19.0,T
1675981905.312032,817,81105,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.100000381469727,1.2000000476837158,22:31:45,327972.84375,4689648.0,19.0,T
1675981905.5967379,818,81105,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:45,327972.84375,4689648.0,19.0,T
1675981906.3087823,819,81106,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.100000381469727,1.100000023841858,22:31:46,327972.84375,4689648.0,19.0,T
1675981906.597596,820,81106,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:46,327972.84375,4689648.0,19.0,T
1675981907.3100045,821,81107,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.100000381469727,1.100000023841858,22:31:47,327972.84375,4689648.0,19.0,T
1675981907.5989814,822,81107,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:47,327972.84375,4689648.0,19.0,T
1675981908.2997453,823,81108,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.199999809265137,1.2000000476837158,22:31:48,327972.84375,4689648.0,19.0,T
1675981908.584044,824,81108,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:48,327972.84375,4689648.0,19.0,T
1675981909.311728,825,81109,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.199999809265137,1.100000023841858,22:31:49,327972.84375,4689648.0,19.0,T
1675981910.0673273,826,81109,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:49,327972.84375,4689648.0,19.0,T
1675981910.3064175,827,81110,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.199999809265137,1.2000000476837158,22:31:50,327972.84375,4689648.0,19.0,T
1675981910.5898378,828,81110,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:50,327972.84375,4689648.0,19.0,T
1675981911.3092384,829,81111,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.199999809265137,1.100000023841858,22:31:51,327972.84375,4689648.0,19.0,T
1675981911.597989,830,81111,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:51,327972.84375,4689648.0,19.0,T
1675981912.3101904,831,81112,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.300000190734863,1.100000023841858,22:31:52,327972.84375,4689648.0,19.0,T
1675981912.5986297,832,81112,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:52,327972.84375,4689648.0,19.0,T
1675981913.3068466,833,81113,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.300000190734863,1.2000000476837158,22:31:53,327972.84375,4689648.0,19.0,T
1675981913.591172,834,81113,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:53,327972.84375,4689648.0,19.0,T
1675981914.3095691,835,81114,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.300000190734863,1.100000023841858,22:31:54,327972.84375,4689648.0,19.0,T
1675981915.0659592,836,81114,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:54,327972.84375,4689648.0,19.0,T
1675981915.3113317,837,81115,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.300000190734863,1.100000023841858,22:31:55,327972.84375,4689648.0,19.0,T
1675981915.6002579,838,81115,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:55,327972.84375,4689648.0,19.0,T
1675981916.3019288,839,81116,0,GPS1_Frame,42.34008026123047,-71.08829498291016,14.399999618530273,1.100000023841858,22:31:56,327972.84375,4689648.0,19.0,T
1675981916.590791,840,81116,0,GPS1_Frame,42.34008026123047,-71.08829498291016,0.0,0.0,22:31:56,327972.84375,4689648.0,19.0,T
1675981917.309164,841,81117,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.399999618530273,1.100000023841858,22:31:57,327972.84375,4689648.0,19.0,T
1675981917.597429,842,81117,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:31:57,327972.84375,4689648.0,19.0,T
1675981918.3068824,843,81118,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.399999618530273,1.100000023841858,22:31:58,327972.84375,4689648.0,19.0,T
1675981918.591875,844,81118,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:31:58,327972.84375,4689648.0,19.0,T
1675981919.309012,845,81119,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.399999618530273,1.100000023841858,22:31:59,327972.84375,4689648.0,19.0,T
1675981920.0600646,846,81119,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:31:59,327972.84375,4689648.0,19.0,T
1675981920.3076525,847,81120,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.5,1.100000023841858,22:32:0,327972.84375,4689648.0,19.0,T
1675981920.591337,848,81120,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:0,327972.84375,4689648.0,19.0,T
1675981921.307111,849,81121,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.5,1.100000023841858,22:32:1,327972.84375,4689648.0,19.0,T
1675981921.591039,850,81121,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:1,327972.84375,4689648.0,19.0,T
1675981922.3062298,851,81122,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.5,1.100000023841858,22:32:2,327972.84375,4689648.0,19.0,T
1675981922.5901248,852,81122,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:2,327972.84375,4689648.0,19.0,T
1675981923.329375,853,81123,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.5,1.100000023841858,22:32:3,327972.6875,4689648.0,19.0,T
1675981923.6135633,854,81123,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:3,327972.6875,4689648.0,19.0,T
1675981924.3082414,855,81124,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.600000381469727,1.100000023841858,22:32:4,327972.6875,4689648.0,19.0,T
1675981925.0655506,856,81124,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:4,327972.6875,4689648.0,19.0,T
1675981925.309172,857,81125,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.600000381469727,1.100000023841858,22:32:5,327972.6875,4689648.0,19.0,T
1675981925.5984306,858,81125,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:5,327972.6875,4689648.0,19.0,T
1675981926.3058105,859,81126,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.600000381469727,1.100000023841858,22:32:6,327972.6875,4689648.0,19.0,T
1675981926.5899112,860,81126,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:6,327972.6875,4689648.0,19.0,T
1675981927.3143506,861,81127,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.399999618530273,1.100000023841858,22:32:7,327972.96875,4689647.5,19.0,T
1675981927.5988557,862,81127,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:7,327972.96875,4689647.5,19.0,T
1675981928.3075333,863,81128,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.5,1.100000023841858,22:32:8,327972.96875,4689647.5,19.0,T
1675981928.5916429,864,81128,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:8,327972.96875,4689647.5,19.0,T
1675981929.310793,865,81129,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.5,1.100000023841858,22:32:9,327972.96875,4689647.5,19.0,T
1675981930.0661724,866,81129,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:9,327972.96875,4689647.5,19.0,T
1675981930.309101,867,81130,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.5,1.100000023841858,22:32:10,327972.96875,4689647.5,19.0,T
1675981930.599039,868,81130,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:10,327972.96875,4689647.5,19.0,T
1675981931.3101742,869,81131,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.5,1.100000023841858,22:32:11,327972.96875,4689647.5,19.0,T
1675981931.5988603,870,81131,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:11,327972.96875,4689647.5,19.0,T
1675981932.3039215,871,81132,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.600000381469727,1.100000023841858,22:32:12,327972.96875,4689647.5,19.0,T
1675981932.5922062,872,81132,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:12,327972.96875,4689647.5,19.0,T
1675981933.3351893,873,81133,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.600000381469727,1.100000023841858,22:32:13,327972.96875,4689647.5,19.0,T
1675981933.6233604,874,81133,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:13,327972.96875,4689647.5,19.0,T
1675981934.3032203,875,81134,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.600000381469727,1.100000023841858,22:32:14,327972.8125,4689647.5,19.0,T
1675981935.059476,876,81134,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:14,327972.8125,4689647.5,19.0,T
1675981935.3106954,877,81135,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.699999809265137,1.100000023841858,22:32:15,327972.8125,4689647.5,19.0,T
1675981935.599446,878,81135,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:15,327972.8125,4689647.5,19.0,T
1675981936.3333292,879,81136,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.699999809265137,1.100000023841858,22:32:16,327972.8125,4689647.5,19.0,T
1675981936.6221645,880,81136,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:16,327972.8125,4689647.5,19.0,T
1675981937.3332565,881,81137,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.699999809265137,1.100000023841858,22:32:17,327972.8125,4689647.5,19.0,T
1675981937.6219416,882,81137,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:17,327972.8125,4689647.5,19.0,T
1675981938.3088813,883,81138,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.699999809265137,1.100000023841858,22:32:18,327972.8125,4689647.5,19.0,T
1675981938.5985808,884,81138,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:18,327972.8125,4689647.5,19.0,T
1675981939.3039265,885,81139,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.800000190734863,1.100000023841858,22:32:19,327972.8125,4689647.5,19.0,T
1675981940.060073,886,81139,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:19,327972.8125,4689647.5,19.0,T
1675981940.3099988,887,81140,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.800000190734863,1.100000023841858,22:32:20,327972.8125,4689647.5,19.0,T
1675981940.5988834,888,81140,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:20,327972.8125,4689647.5,19.0,T
1675981941.311153,889,81141,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.800000190734863,1.100000023841858,22:32:21,327972.8125,4689647.5,19.0,T
1675981941.5994563,890,81141,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:21,327972.8125,4689647.5,19.0,T
1675981942.3102403,891,81142,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.800000190734863,1.100000023841858,22:32:22,327972.8125,4689647.5,19.0,T
1675981942.5991354,892,81142,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:22,327972.8125,4689647.5,19.0,T
1675981943.3105922,893,81143,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.899999618530273,1.100000023841858,22:32:23,327972.8125,4689647.5,19.0,T
1675981943.599317,894,81143,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:23,327972.8125,4689647.5,19.0,T
1675981944.3343937,895,81144,0,GPS1_Frame,42.3400764465332,-71.08829498291016,14.899999618530273,1.100000023841858,22:32:24,327972.8125,4689647.5,19.0,T
1675981945.0903292,896,81144,0,GPS1_Frame,42.3400764465332,-71.08829498291016,0.0,0.0,22:32:24,327972.8125,4689647.5,19.0,T
1675981945.311377,897,81145,0,GPS1_Frame,42.34007263183594,-71.08829498291016,14.899999618530273,1.100000023841858,22:32:25,327972.8125,4689647.5,19.0,T
1675981945.6001914,898,81145,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:25,327972.8125,4689647.5,19.0,T
1675981946.3103697,899,81146,0,GPS1_Frame,42.34007263183594,-71.08829498291016,14.899999618530273,1.100000023841858,22:32:26,327972.8125,4689647.5,19.0,T
1675981946.5998163,900,81146,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:26,327972.8125,4689647.5,19.0,T
1675981947.3107798,901,81147,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.0,1.100000023841858,22:32:27,327972.8125,4689647.5,19.0,T
1675981947.59896,902,81147,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:27,327972.8125,4689647.5,19.0,T
1675981948.310884,903,81148,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.0,1.100000023841858,22:32:28,327972.8125,4689647.5,19.0,T
1675981948.5998566,904,81148,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:28,327972.8125,4689647.5,19.0,T
1675981949.3114915,905,81149,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.0,1.100000023841858,22:32:29,327972.8125,4689647.5,19.0,T
1675981950.067666,906,81149,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:29,327972.8125,4689647.5,19.0,T
1675981950.3033612,907,81150,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.0,1.100000023841858,22:32:30,327972.8125,4689647.5,19.0,T
1675981950.5927444,908,81150,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:30,327972.8125,4689647.5,19.0,T
1675981951.3123114,909,81151,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.100000381469727,1.100000023841858,22:32:31,327972.8125,4689647.5,19.0,T
1675981951.6008935,910,81151,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:31,327972.8125,4689647.5,19.0,T
1675981952.3109913,911,81152,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.100000381469727,1.100000023841858,22:32:32,327972.8125,4689647.5,19.0,T
1675981952.6000147,912,81152,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:32,327972.8125,4689647.5,19.0,T
1675981953.3118906,913,81153,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.100000381469727,1.100000023841858,22:32:33,327972.8125,4689647.5,19.0,T
1675981953.600264,914,81153,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:33,327972.8125,4689647.5,19.0,T
1675981954.3101578,915,81154,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.100000381469727,1.100000023841858,22:32:34,327972.8125,4689647.5,19.0,T
1675981955.067609,916,81154,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:34,327972.8125,4689647.5,19.0,T
1675981955.31137,917,81155,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.100000381469727,1.100000023841858,22:32:35,327972.8125,4689647.5,19.0,T
1675981955.6001782,918,81155,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:35,327972.8125,4689647.5,19.0,T
1675981956.3050368,919,81156,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:36,327972.8125,4689647.5,19.0,T
1675981956.594129,920,81156,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:36,327972.8125,4689647.5,19.0,T
1675981957.312762,921,81157,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:37,327972.8125,4689647.0,19.0,T
1675981957.6011417,922,81157,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:37,327972.8125,4689647.0,19.0,T
1675981958.3110387,923,81158,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:38,327972.8125,4689647.0,19.0,T
1675981958.6004107,924,81158,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:38,327972.8125,4689647.0,19.0,T
1675981959.3120458,925,81159,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:39,327972.8125,4689647.0,19.0,T
1675981960.068516,926,81159,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:39,327972.8125,4689647.0,19.0,T
1675981960.3124058,927,81160,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:40,327972.8125,4689647.0,19.0,T
1675981960.6014652,928,81160,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:40,327972.8125,4689647.0,19.0,T
1675981961.3126733,929,81161,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:41,327972.8125,4689647.0,19.0,T
1675981961.6013198,930,81161,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:41,327972.8125,4689647.0,19.0,T
1675981962.311562,931,81162,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:42,327972.8125,4689647.0,19.0,T
1675981962.6006587,932,81162,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:42,327972.8125,4689647.0,19.0,T
1675981963.3146696,933,81163,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:43,327972.8125,4689647.0,19.0,T
1675981963.6029654,934,81163,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:43,327972.8125,4689647.0,19.0,T
1675981964.305195,935,81164,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:44,327972.8125,4689647.0,19.0,T
1675981965.062163,936,81164,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:44,327972.8125,4689647.0,19.0,T
1675981965.3122947,937,81165,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.199999809265137,1.100000023841858,22:32:45,327972.8125,4689647.0,19.0,T
1675981965.6019232,938,81165,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:45,327972.8125,4689647.0,19.0,T
1675981966.3120027,939,81166,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:46,327972.8125,4689647.0,19.0,T
1675981966.601604,940,81166,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:46,327972.8125,4689647.0,19.0,T
1675981967.3137856,941,81167,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:47,327972.8125,4689647.0,19.0,T
1675981967.6025677,942,81167,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:47,327972.8125,4689647.0,19.0,T
1675981968.3127522,943,81168,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:48,327972.8125,4689647.0,19.0,T
1675981968.6024675,944,81168,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:48,327972.8125,4689647.0,19.0,T
1675981969.315529,945,81169,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:49,327972.8125,4689647.0,19.0,T
1675981970.0720625,946,81169,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:49,327972.8125,4689647.0,19.0,T
1675981970.3136632,947,81170,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:50,327972.8125,4689647.0,19.0,T
1675981970.6027544,948,81170,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:50,327972.8125,4689647.0,19.0,T
1675981971.3144057,949,81171,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:51,327972.8125,4689647.0,19.0,T
1675981971.6026983,950,81171,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:51,327972.8125,4689647.0,19.0,T
1675981972.315205,951,81172,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:52,327972.8125,4689647.0,19.0,T
1675981972.6030319,952,81172,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:52,327972.8125,4689647.0,19.0,T
1675981973.3373885,953,81173,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:53,327972.8125,4689647.0,19.0,T
1675981973.62648,954,81173,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:53,327972.8125,4689647.0,19.0,T
1675981974.3135273,955,81174,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:54,327972.8125,4689647.0,19.0,T
1675981975.0698802,956,81174,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:54,327972.8125,4689647.0,19.0,T
1675981975.3153386,957,81175,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.300000190734863,1.100000023841858,22:32:55,327972.8125,4689647.0,19.0,T
1675981975.604075,958,81175,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:55,327972.8125,4689647.0,19.0,T
1675981976.307976,959,81176,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.399999618530273,1.100000023841858,22:32:56,327972.8125,4689647.0,19.0,T
1675981976.5967019,960,81176,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:56,327972.8125,4689647.0,19.0,T
1675981977.313878,961,81177,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.399999618530273,1.100000023841858,22:32:57,327972.8125,4689647.0,19.0,T
1675981977.6029913,962,81177,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:57,327972.8125,4689647.0,19.0,T
1675981978.3138275,963,81178,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.399999618530273,1.100000023841858,22:32:58,327972.8125,4689647.0,19.0,T
1675981978.60266,964,81178,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:58,327972.8125,4689647.0,19.0,T
1675981979.3150442,965,81179,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.399999618530273,1.100000023841858,22:32:59,327972.8125,4689647.0,19.0,T
1675981980.0710835,966,81179,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:32:59,327972.8125,4689647.0,19.0,T
1675981980.308347,967,81180,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.399999618530273,1.100000023841858,22:33:0,327972.8125,4689647.0,19.0,T
1675981980.5972528,968,81180,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:0,327972.8125,4689647.0,19.0,T
1675981981.3162336,969,81181,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.399999618530273,1.100000023841858,22:33:1,327972.8125,4689647.0,19.0,T
1675981981.605289,970,81181,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:1,327972.8125,4689647.0,19.0,T
1675981982.307486,971,81182,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.399999618530273,1.100000023841858,22:33:2,327972.8125,4689647.0,19.0,T
1675981982.5966125,972,81182,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:2,327972.8125,4689647.0,19.0,T
1675981983.3154023,973,81183,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.399999618530273,1.100000023841858,22:33:3,327972.8125,4689647.0,19.0,T
1675981983.604127,974,81183,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:3,327972.8125,4689647.0,19.0,T
1675981984.3385513,975,81184,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.399999618530273,1.100000023841858,22:33:4,327972.8125,4689647.0,19.0,T
1675981985.0954552,976,81184,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:4,327972.8125,4689647.0,19.0,T
1675981985.3164318,977,81185,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.5,1.100000023841858,22:33:5,327972.8125,4689647.0,19.0,T
1675981985.6043606,978,81185,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:5,327972.8125,4689647.0,19.0,T
1675981986.332384,979,81186,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.5,1.100000023841858,22:33:6,327972.8125,4689647.0,19.0,T
1675981986.620888,980,81186,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:6,327972.8125,4689647.0,19.0,T
